DateTime,Open,High,Low,Close,Volume_BTC,MA50,MA200,MiddleBand,UpperBand,LowerBand,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2023-03-08 06:11:00,32860.6,32862.6,32860.6,32862.1,21,32860.69090909091,32860.69090909091,,,,14.252097902097914,134,0.027836128715034988,98.72123458505214,0.0,23984959.55510617,-0.00042595462354470327,32861.26861979166,43.24094726373552,1000.3043635071007,32860.69090909091,32870.78877728914,32850.59304089268,0.061458648122562735,0.5697717023745257,0.0,0.0,32861.633333333324,32866.033333333326,32857.23333333332,0.02677894890597722,0.5530303030311674,0.0,0.0,32846.1,32867.1,32856.6,0.06390614262523113,0.7619047619047619,4.61,0.0,4.445101063560287,3.6339175004992623,0.8111835630610247,32860.69090909091,32860.69090909091,32859.48081048831,32855.03570942475,0.5874419636123476,0.3464401323867691,0.2410018312255785,0.0015637876625952665,10.62260547926496,-63.17521464556921,1.9370245936656931,1.8692700945255634,0.06775449914012976,32861.85,32856.6,32859.225,32856.6,0.0,0.0,0.0,0.0,24.624846248537096,32797.002326389746,32797.044756945324,32.0,4.0,28.0,32855.40438219208,32867.1,0.0,0.0,72.50966880148619,0.0,0.0,0.0,95.19619163966503,52.58442999841446,76.19047619047619,76.98412698412699,-23.80952380952381,2.7136363636382157,0.0,0.013529436104935266,0.011060994706567528,0.002468441398367738,10.160217227066774,20.75060418570338,-10.590386958636607,32862.563054618826,0.003043111764355899,0.0030430654627267018,0.04718905457490319
2023-03-08 06:12:00,32861.6,32861.6,32855.1,32856.1,11,32860.30833333333,32860.30833333333,,,,6.636713286713299,123,0.012689700357004395,75.18962964433041,-192045454.54545453,4345831.000509739,-0.0013693391763316856,32861.19145952836,41.85838527942686,1000.1217267863482,32860.30833333333,32870.30381842522,32850.31284824143,0.06083622217114401,0.2894882892306568,0.0,0.0,32862.11666666666,32866.316666666666,32857.916666666664,0.025561347995949106,-0.21626984126968832,0.0,1.0,32846.1,32867.1,32856.6,0.06390688665175338,0.47619047619047616,4.849,0.0,3.8461400341402623,3.6763620072274623,0.16977802691279997,32860.30833333333,32860.30833333333,32858.9606857978,32855.11454576366,0.5582435396127605,0.39405426325606624,0.16418927635669428,0.0016096146731698,11.56095254864312,-13.708333333328483,1.9155631450466681,1.8892854093724436,0.026277735674224534,32861.1,32856.6,32858.85,32856.6,0.0,0.0,0.0,0.0,-45.657568238203076,32797.002326389746,32797.044756945324,32.0,4.0,28.0,32855.40438219208,32867.1,0.0,1.0,52.88347393631269,0.0,0.0,0.0,92.43071179678576,49.73088852399197,47.61904761904762,65.07936507936508,-52.38095238095238,1.7208333333401242,0.0,0.011706366230387054,0.011190069011331434,0.0005162972190556198,3.47033162679257,17.29454967392122,-13.824218047128651,32862.52492909164,-0.018258114971347883,-0.018259781968055222,0.02892232377171844
2023-03-08 06:13:00,32855.6,32856.1,32855.1,32855.1,5,32859.907692307694,32859.907692307694,,,,1.6367132867132987,118,0.0030998357702903385,63.73396826656893,-55000000.00000001,-599654.9161994066,-0.0021605713899129513,32861.136931818175,41.25879493387998,1000.0912873328894,32859.907692307694,32869.90414138138,32849.911243234004,0.060842831132050926,0.25952999548864913,0.0,0.0,32861.666666666664,32865.416666666664,32857.916666666664,0.022822944667038596,-0.3755555555554262,0.0,1.0,32846.1,32867.1,32856.6,0.06390766582985859,0.42857142857142855,4.4641,0.0,3.2532658369163983,3.5917427731652496,-0.33847693624885133,32861.01666666667,32859.907692307694,32858.3667341366,32855.113468299685,0.5623496818433558,0.45080924908103726,0.11154043276231851,0.0016023636678149913,12.390067779174743,-4.307692307695106,1.8803170800677342,1.8971973344745878,-0.01688025440685359,32861.1,32856.6,32858.85,32856.6,0.0,0.0,0.0,0.0,-74.26075268820429,32797.002326389746,32797.044756945324,32.0,4.0,28.0,32855.40438219208,32866.86,0.0,0.0,50.433331804976326,0.0,0.0,0.0,89.75430012866504,44.959278010125466,42.857142857142854,55.55555555555555,-57.142857142857146,0.3653846153829363,0.025877868637849882,0.009901855429765348,0.010932426295018218,-0.0010305708652528708,-4.0089714095875975,13.033845457219458,-17.042816866807055,32862.07866072084,-0.0030435748612944735,-0.003043621179088518,0.025877868637858015
2023-03-08 06:14:00,32855.6,32859.1,32855.1,32858.1,14,32859.77857142857,32859.77857142857,,,,8.636713286713299,132,0.015934895362939665,60.62911565705909,42857142.85714286,2743175.6817499986,0.0011261616059224616,32861.04126691266,43.524065356352686,1000.0912873328894,32859.77857142857,32869.45628620352,32850.10085665362,0.05890310401158545,0.4132764569112502,0.0,0.0,32861.09999999999,32864.84999999999,32857.34999999999,0.02282333823274328,0.10000000000097013,0.0,0.0,32846.1,32867.1,32856.6,0.06390791695187929,0.5714285714285714,4.41769,0.01237323712519938,2.991005245508859,3.4715952676339716,-0.4805900221251127,32861.225,32859.77857142857,32858.32569811559,32855.33469287008,0.5780382794819284,0.443610772625666,0.13442750685626242,0.0015745743617714503,13.2653045022366,1.321428571427532,1.8474679504495064,1.898240955339266,-0.050773004889759665,32860.35,32856.6,32858.475,32856.6,0.0,0.0,0.0,0.0,-37.9269729093872,32797.002326389746,32797.044756945324,32.0,4.0,28.0,32855.40438219208,32866.6248,0.0,0.0,56.88672664741582,0.1301962604597134,0.0,0.0,87.52055475274327,48.46938775510205,57.142857142857146,49.20634920634921,-42.857142857142854,-0.696428571427532,0.007609052946834025,0.009103560421674645,0.010566653120349505,-0.0014630926986748602,-7.847156350498796,8.857645095675808,-16.704801446174606,32861.83952706503,0.009131002492757112,0.009130585642225242,0.03501123403943929
2023-03-08 06:15:00,32858.6,32859.6,32857.6,32858.1,8,32859.666666666664,32859.666666666664,,,,4.636713286713299,140,0.008430387794024179,51.96781342033636,37500000.0,5225805.990196427,0.0012783403489869153,32861.44555137844,44.741790243513435,1000.0912873328894,32859.666666666664,32869.05365529751,32850.27967803582,0.057133803127516425,0.41655115776333135,0.0,0.0,32860.633333333324,32863.93333333333,32857.33333333333,0.02008482287315992,0.11616161616215623,0.0,0.0,32846.1,32867.1,32856.6,0.06390813459256028,0.5714285714285714,4.175921000000001,0.013455036192159616,2.7514448933143285,3.3275651927700434,-0.5761202994557149,32860.975,32859.666666666664,32858.29097532857,32855.53953043526,1.15,0.85,0.29999999999999993,0.0015311449594240054,14.095003882922077,4.4333333333343035,1.8201629339905243,1.893258137237731,-0.07309520324720675,32860.35,32856.6,32858.475,32856.6,0.0,0.0,0.0,0.0,-20.080321285244594,32797.002326389746,32797.044756945324,32.0,4.0,28.0,32855.40438219208,32866.394304,0.0,0.0,56.88672664741582,0.1301962604597134,0.0,0.0,85.60487645036173,46.71922280617933,55.0,51.666666666666664,-45.0,-1.2333333333299379,-0.00912933529309731,0.008374371362142956,0.010128196768708197,-0.0017538254065652403,-13.034200028055173,4.479276070929612,-17.513476098984786,32861.71161612886,0.0,0.0,0.03501123403943929
2023-03-08 06:16:00,32859.6,32861.6,32858.1,32858.1,14,32859.56875,32859.56875,,,,-9.363286713286701,154,-0.01660157218667855,44.54384007457403,31250000.0,3575058.4818907795,0.0,32862.1268389662,40.05786931509142,1000.0912873328894,32859.56875,32868.689254029385,32850.44824597061,0.05551201294682975,0.41948087543913715,0.0,0.0,32860.316666666666,32863.36666666666,32857.26666666666,0.018563424272129286,0.1366120218583537,0.0,0.0,32846.1,32867.1,32856.6,0.06390832502937216,0.5714285714285714,4.108328900000001,0.014456106007782252,2.5323996613296913,3.168532086481973,-0.6361324251522817,32860.475,32859.56875,32858.26159450879,32855.72919484746,1.165137614678899,0.8899082568807339,0.27522935779816504,0.0014761137455335748,14.961263606279548,2.03125,1.7704303130359935,1.8801279678330711,-0.1096976547970776,32860.35,32856.6,32858.475,32856.6,0.0,0.0,33.95657418576598,14.897466827503013,-4.9918881816573695,32797.002326389746,32797.044756945324,32.0,4.0,28.0,32855.40438219208,32866.16841792,0.0,0.0,56.88672664741582,0.1301962604597134,0.1301962604597134,0.0,83.9480943217907,38.32098071177554,25.0,45.714285714285715,-75.0,-1.6062499999970896,-0.01825700384309931,0.0077076349342653765,0.009644084401819634,-0.0019364494675542573,-15.343493965398853,0.5147220636639191,-15.858216029062772,32861.48100969954,0.0,0.0,0.03501123403943929
2023-03-08 06:17:00,32858.6,32860.1,32858.1,32858.1,2,32859.48235294117,32859.48235294117,,,,-11.363286713286701,156,-0.020076478292025975,38.180434349634886,-75000000.0,-11603512.946680648,0.0,32862.26102889358,33.65355566352801,1000.0912873328894,32859.48235294117,32868.35749610002,32850.60720978233,0.05401876428556576,0.4221222172739312,0.0,0.0,32859.783333333326,32862.83333333333,32856.73333333332,0.01856372556728916,0.2240437158482916,0.0,0.0,32846.1,32867.1,32856.6,0.06390849306279575,0.5714285714285714,3.897496010000001,0.01539220591351841,2.331923771183938,3.001210423422366,-0.6692866522384282,32860.18333333333,32859.48235294117,32858.23673381513,32855.90481004395,1.01,1.02,-0.010000000000000009,0.0014127920452479995,15.791157091511721,3.6176470588252414,1.7057659844920092,1.8576350077324568,-0.1518690232404476,32860.1,32856.6,32858.35,32856.6,0.0,0.0,32.76479541588325,14.374608290804906,-14.368414958911034,32797.002326389746,32797.044756945324,32.0,4.0,28.0,32855.40438219208,32865.947049561604,0.0,0.0,56.88672664741582,0.1301962604597134,0.1301962604597134,0.0,82.50476139834737,34.753328149666594,25.0,35.0,-75.0,-1.432352941170393,-0.010650729118484798,0.007097426732472989,0.009134752867950305,-0.002037326135477316,-21.829168739002117,-3.954056096869288,-17.87511264213283,32861.16571461534,0.0,0.0,0.03501123403943929
2023-03-08 06:18:00,32857.6,32857.6,32854.1,32854.1,4,32859.18333333333,32859.18333333333,,,,-15.363286713286701,152,-0.02695313458471351,30.44037229968705,-284375000.0,-38106489.13715684,-0.0004869423368971426,32862.17323232323,29.899975247096677,1000.0912873328894,32859.18333333333,32868.15396442719,32850.21270223946,0.05460045067379114,0.21666802033550672,0.0,0.0,32858.883333333324,32861.98333333332,32855.783333333326,0.018868565730313692,-0.2715053763431964,0.0,1.0,32846.1,32867.1,32856.6,0.06390907463210438,0.38095238095238093,3.9077464090000005,0.017602020856076338,1.8291928171238396,2.766806902162661,-0.9376140850388213,32859.433333333334,32859.18333333333,32857.600313228184,32855.77112041106,0.86,1.11,-0.2500000000000001,0.0013200974287260413,16.66905212013854,4.916666666671517,1.6216525828021782,1.824478640039063,-0.20282605723688474,32858.6,32856.6,32857.6,32856.6,0.0,0.0,30.462051699077303,20.392449399063857,-78.70652837095764,32797.002326389746,32797.044756945324,32.0,4.0,28.0,32855.40438219208,32865.73010857037,0.0,0.0,46.11835997161218,0.0,0.08679750697314226,0.11573000929752301,79.73832631228886,27.367944350380448,0.0,16.666666666666668,-100.0,-1.1805555555547471,-0.027386339085478852,0.005567341002042367,0.008421270494768717,-0.00285392949272635,-26.763769373694004,-8.515998752234232,-18.24777062145977,32859.99943928353,-0.012173558422423625,-0.012174299460276927,0.022833413503975386
2023-03-08 06:19:00,32854.6,32855.1,32853.1,32854.1,5,32858.915789473685,32858.915789473685,,,,-15.363286713286701,157,-0.026718759501368178,26.091747685446045,-70000000.0,-43466959.41222339,-0.0004869423368971426,32861.5537037037,29.411524376299738,1000.0912873328894,32858.915789473685,32867.93746236276,32849.89411658461,0.0549115676662938,0.2330988646507351,0.0,0.0,32857.95,32860.899999999994,32854.99999999999,0.017956080644110348,-0.15254237288033173,0.0,1.0,32846.1,32867.1,32856.6,0.0639095949925631,0.38095238095238093,3.7169717681,0.019457874073635126,1.414469786825066,2.496339479095142,-1.0818696922700761,32858.6,32858.915789473685,32857.06180350077,32855.64733371395,0.8241758241758241,1.2307692307692308,-0.4065934065934067,0.0012091312252009716,17.513647814332806,5.684210526313109,1.5354082581592194,1.7815325379677251,-0.2461242798085057,32857.85,32856.6,32857.225,32856.6,0.0,0.0,29.35129214301681,21.472050671046816,-93.42884938522361,32797.002326389746,32797.044756945324,32.0,4.0,28.0,32855.40438219208,32865.26490422756,0.0,0.0,46.11835997161218,0.0,0.04339875348657113,0.08679750697314226,77.33722525162688,31.29734222171197,8.0,11.0,-92.0,-1.5078947368456284,-0.03042833973849885,0.004305103997673014,0.007598037195349577,-0.003292933197676563,-30.60675912059517,-12.934150825906421,-17.67260829468875,32859.09569074924,0.0,0.0,0.022833413503975386
2023-03-08 06:20:00,32854.6,32855.1,32853.1,32853.1,3,32858.625,32858.625,,,,-18.3632867132867,154,-0.03177039223752024,21.935783730382326,0.0,-43001120.90290661,-9.131280418577895e-05,32860.438963963956,60.81237680932484,1000.0608469529267,32858.625,32867.776366018246,32849.473633981754,0.05570145444763033,0.19813249797978227,0.0,0.0,32857.183333333334,32860.03333333333,32854.33333333333,0.017347804716485737,-0.21637426900508655,0.0,1.0,32846.1,32867.1,32856.6,0.06391016057427845,0.3333333333333333,3.54527459129,0.021573312540671283,0.993652942153858,2.195802171706885,-1.2021492295530272,32857.64166666666,32858.625,32856.45229526988,32855.45864232773,0.8433734939759037,1.2048192771084338,-0.3614457831325302,0.0010823869707847996,18.33886684607383,4.974999999998545,1.455411055298535,1.7280199225935964,-0.2726088672950613,32857.35,32856.6,32856.975,32856.6,0.0,0.0,28.24225777838541,20.660732315545957,-92.39384041057431,32797.002326389746,32797.044756945324,32.0,4.0,28.0,32855.40438219208,32864.53500997391,0.0,0.0,43.71887913774748,0.0,0.0,0.04339875348657113,74.83914484269964,28.688309618399405,0.0,2.6666666666666665,-100.0,-2.162499999998545,-0.03499205832415426,0.0030243161508442125,0.006683292986448504,-0.0036589768356042915,-34.96541748646245,-17.340404158017627,-17.625013328444822,32858.29432428998,-0.0030437601395205682,-0.00304380646287683,0.019788958370114962
2023-03-08 06:21:00,32852.6,32852.6,32849.1,32850.1,13,32858.219047619044,32858.219047619044,,,,-23.934715284715274,141,-0.016639991770881803,13.230671768899137,-87500000.0,-50611665.12059369,-0.0012784153911562627,32858.97619047618,49.28789263207778,1000.0608469529267,32858.8,32867.12105762509,32850.47894237492,0.05064736159011171,-0.02277008476519496,0.0,1.0,32856.066666666666,32859.066666666666,32853.066666666666,0.018261467694449123,-0.4944444444445253,0.0,1.0,32847.1,32867.1,32857.1,0.060866495428926186,0.15,3.5907471321610003,0.024585595342933947,0.4133132155111525,1.8393043804677387,-1.4259911649565862,32856.51666666667,32858.219047619044,32855.47501907452,32855.06170585901,0.6781609195402298,1.2413793103448276,-0.5632183908045978,0.0009305707665543064,19.232265908829117,2.2999999999956344,1.333296546708698,1.6633236338893775,-0.33002708718067963,32855.35,32856.6,32855.975,32856.6,0.0,0.0,26.11680027881781,26.631651596623517,-160.19417475714593,32797.002326389746,32797.044756945324,32.0,4.0,28.0,32855.40438219208,32863.848909375476,0.0,0.0,37.427570321174414,0.0,0.0,0.014466251162190377,71.41651305190392,22.27152158186641,6.0606060606060606,4.686868686868687,-93.93939393939394,-3.5857142857130384,-0.041078883628087,0.0012579894666198323,0.00559823228248277,-0.004340242815862937,-33.16716151732494,-20.50575562987909,-12.661405887445852,32856.515260808,-0.0091315583613083,-0.009131975313358964,0.01065559296853369
2023-03-08 06:22:00,32849.6,32850.1,32847.6,32849.1,7,32857.80454545454,32857.80454545454,,,,-22.534715284715276,134,-0.0952229334910899,10.340575801913547,-71428571.42857143,-55713705.936920226,-0.0014001917404281596,32857.98518518518,42.22432354605874,1000.030403793029,32858.475,32867.72635125265,32849.22364874735,0.05631028982720184,-0.006682739849233472,0.0,1.0,32855.2,32857.799999999996,32852.59999999999,0.01582702281527541,-0.6730769230749588,0.0,1.0,32847.6,32867.1,32857.35,0.059345420017210174,0.07692307692307693,3.4816724189449006,0.027267263242759122,-0.12585110839427216,1.4462732826953366,-1.5721243910896088,32855.51666666666,32857.80454545454,32854.494246909206,32854.6200980176,0.6511627906976745,1.313953488372093,-0.6627906976744184,0.0007607204676536103,20.124427500166547,3.625,1.2144421459108035,1.589337530094163,-0.37489538418335955,32854.6,32856.6,32855.6,32856.6,0.0,0.0,24.857649403639524,28.2404162479902,-178.3176713271919,32797.002326389746,32797.044756945324,32.0,4.0,28.0,32855.40438219208,32862.668996625434,0.0,0.0,35.58911692505647,0.0,0.0,0.0,68.02282027815538,24.776236075825675,8.571428571428571,4.8773448773448775,-91.42857142857143,-5.202272727270611,-0.03651734117238924,-0.00038305452328717024,0.004401974921328782,-0.004785029444615952,-34.788751367226205,-23.362354777348514,-11.42639658987769,32855.394611971155,-0.00304413076368526,-0.0030441770983102856,0.0076111378346510605
2023-03-08 06:23:00,32849.6,32849.6,32848.1,32849.1,10,32857.42608695652,32857.42608695652,,,,-19.201381951381943,144,-0.13235925886411323,8.863350687354469,0.0,-54374420.22263451,-0.00021308915345767592,32856.711959287524,47.11068626403614,1000.030403793029,32857.87499999999,32867.89235993162,32847.85764006837,0.06097387570940504,0.06201034704310645,0.0,0.0,32854.55,32857.2,32851.9,0.016131707784753202,-0.5283018867934371,0.0,1.0,32847.6,32867.1,32857.35,0.059346503692037304,0.07692307692307693,3.2835051770504107,0.029233941451859258,-0.5468390988244209,1.0476508063913852,-1.5944899052158061,32854.433333333334,32857.42608695652,32853.66436276933,32854.21120186815,0.6707317073170732,1.329268292682927,-0.6585365853658537,0.0005846020538105436,20.965241778686927,-1.7749999999941792,1.0936637850491764,1.5055815117163487,-0.4119177266671723,32854.6,32856.6,32855.6,32856.6,0.0,0.0,24.10666507963174,27.387233810611782,-149.52128743129794,32797.002326389746,32797.044756945324,32.0,4.0,28.0,32855.40438219208,32861.16209696289,0.0,0.0,35.58911692505647,0.0,0.0,0.0,65.0691412320257,28.82318583714326,9.67741935483871,8.10315132895778,-90.3225806451613,-6.20652173912822,-0.03955924910459161,-0.0016644414180710164,0.0031886916534488224,-0.004853133071519839,-34.229584280020156,-25.535800677882843,-8.693783602137312,32854.55329257716,0.0,0.0,0.0076111378346510605
2023-03-08 06:24:00,32848.6,32851.6,32848.1,32849.6,2,32857.1,32857.1,,,,-19.487096237096228,146,-0.15876639960305297,7.74001487487526,175000000.0,-39195848.794063084,3.044223433823149e-05,32856.03977591036,54.13271489750569,1000.0456253729778,32857.15,32867.35735029278,32846.94264970722,0.06213168392743426,0.1301684676510916,0.0,0.0,32853.783333333326,32856.383333333324,32851.18333333333,0.015827705282031215,-0.30448717948641707,0.0,1.0,32847.6,32867.1,32857.35,0.059347813185258,0.10256410256410256,3.3051546593453693,0.030819959865771792,-0.8305551699668285,0.6720096111197424,-1.502564781086571,32853.89166666666,32857.1,32853.03907618943,32853.8696313594,0.7195121951219512,1.2439024390243902,-0.524390243902439,0.0004136830328879187,21.886029504131994,-2.0500000000029104,0.9674021159037698,1.4108303097067094,-0.44342819380293963,32854.6,32856.6,32855.6,32856.6,0.0,0.0,26.43767419244013,25.45481098582097,-119.71144472611759,32797.002326389746,32797.044756945324,32.0,4.0,28.0,32855.40438219208,32859.8058872666,0.0,0.0,37.37298236579441,0.048316326546482734,0.016105442182160912,0.005368480727386971,62.53360524760054,32.45272342833319,13.333333333333334,10.527393753200204,-86.66666666666667,-6.735416666662786,-0.019783236598378995,-0.002528028446226176,0.002045347633513823,-0.004573376079739999,-38.57812424467563,-28.1442653912414,-10.433858853434227,32852.75054345951,0.0015221117169117448,0.0015221001328669104,0.009133365401603477
2023-03-08 06:25:00,32849.1,32849.6,32847.6,32848.6,8,32856.76,32856.76,,,,-19.487096237096228,138,0.0910051743862632,5.491441321321652,-31250000.0,-41427991.65120594,-0.000213091933505517,32854.34371069182,39.5869579477774,1000.0456253729778,32856.5,32867.13766891755,32845.86233108245,0.06475229508652607,0.12867804679621084,0.0,0.0,32852.799999999996,32855.399999999994,32850.2,0.01582817902887148,-0.3076923076922001,0.0,1.0,32847.6,32865.6,32856.6,0.05478368055027164,0.05555555555555555,3.1746391934108322,0.03170875089520123,-1.1231469046833809,0.3129783079591178,-1.4361252126424986,32853.35,32856.76,32852.35614139106,32853.47928829574,0.6951219512195121,1.2804878048780488,-0.5853658536585367,0.0002468385620426664,22.77993677574188,1.5999999999985448,0.8435757427189309,1.3078464685603688,-0.4642707258414379,32853.85,32856.6,32855.225,32856.6,0.0,0.0,25.337492881017326,25.435884413718302,-120.11345418664851,32797.002326389746,32797.044756945324,32.0,4.0,28.0,32855.40438219208,32858.58529853994,0.0,0.0,35.26914369781309,0.0,0.016105442182160912,0.010736961454773942,59.83979258695445,37.3928192698076,7.142857142857143,10.051203277009728,-92.85714285714286,-7.489999999997963,-0.01978383873432131,-0.0034186543678602376,0.0009525472332390108,-0.004371201601099248,-38.24066197178686,-30.163544707350493,-8.077117264436364,32851.20957268601,-0.003044177098043832,-0.0030442234340455343,0.006088910267720848
2023-03-08 06:26:00,32849.6,32851.6,32849.6,32850.6,22,32856.52307692308,32856.52307692308,,,,-19.487096237096228,160,-0.10431362288505147,10.992663989704273,18181818.181818184,-26411757.884972174,0.0010959445314006639,32853.33361823362,56.07730688150119,1000.0456253729778,32855.875,32866.35581580791,32845.39418419209,0.06379873193400208,0.24834974220135875,0.0,0.0,32851.93333333333,32854.383333333324,32849.48333333332,0.014915408327063824,0.22789115646439823,0.0,0.0,32847.6,32865.6,32856.6,0.054784722671363945,0.16666666666666666,3.157175274069749,0.031541692957074735,-1.1800418888087734,0.014374268605539572,-1.1944161574143128,32852.725,32856.52307692308,32852.08596579243,32853.26600768124,0.8513513513513513,1.2162162162162162,-0.3648648648648649,0.00010130005830474989,22.658660075183086,2.224999999998545,0.7526355246926155,1.201943084138214,-0.4493075594455984,32852.6,32856.6,32854.6,32856.6,0.0,0.0,27.940758995008956,23.833714084423384,-81.39963167590275,32797.002326389746,32797.044756945324,28.000000000000004,96.0,-68.0,32855.40438219208,32857.48676868594,0.0,0.0,42.26884636077789,0.3237967296937531,0.12403768541341194,0.05208285659257792,57.7325953154468,40.97947571631782,21.428571428571427,13.968253968253967,-78.57142857142857,-7.2980769230780425,-0.02282542204205356,-0.0035918556423975454,4.366665811169953e-05,-0.003635522300509245,-28.534404498948163,-29.83771666567003,1.3033121667218666,32851.09905037091,0.006088539542026261,0.006088354197864021,0.012177820535463901
2023-03-08 06:27:00,32851.1,32853.1,32850.1,32851.6,4,32856.340740740736,32856.340740740736,,,,-19.487096237096228,164,-0.1135018694604187,9.993711991175092,75000000.0,-17126043.599257883,0.0014612420764734432,32853.18333333333,60.37997175154816,1000.07606760616,32855.25,32865.17018144991,32845.32981855009,0.060387192000731456,0.3160315908317125,0.0,0.0,32851.21666666667,32853.76666666667,32848.66666666667,0.015524539172314403,0.5751633986917382,0.0,0.0,32847.6,32865.6,32856.6,0.054785764832104455,0.2222222222222222,3.141457746662774,0.03103459080995492,-1.1313978804828366,-0.2147801612121357,-0.9166177192707009,32852.18333333333,32856.71538461538,32852.01120182437,32853.14259970485,0.8717948717948718,1.0256410256410255,-0.15384615384615374,-1.7964996520534358e-05,22.481239779280248,2.849999999998545,0.6777358808510613,1.09706345058809,-0.4193275697370288,32851.35,32857.1,32854.225,32856.6,0.0,0.0,29.34206635621538,22.31968379735072,-60.606060605983515,32848.6,32848.6,24.0,92.0,-68.0,32855.40438219208,32856.498091817346,0.0,0.0,45.445386939056355,0.4707391786106353,0.26484530276812945,0.13499614345456742,56.03387658586494,44.72789115646258,28.571428571428573,19.047619047619047,-71.42857142857143,-6.561111111106584,-0.019782032436446415,-0.0034438041263455906,-0.0006538274987797585,-0.002789976627565832,-31.966867742112537,-30.263546880958533,-1.7033208611540047,32851.16198369149,0.0030440844307255688,0.0030440380994534166,0.015222275669324326
2023-03-08 06:28:00,32851.1,32852.6,32850.6,32852.1,4,32856.18928571428,32856.18928571428,,,,-17.487096237096228,168,-0.1292208692208692,8.851753135292936,0.0,-20187268.089053802,0.00018264321260995597,32852.56855345912,56.252037171364876,1000.07606760616,32854.62499999999,32863.64428489399,32845.605715105994,0.054904202339845325,0.36002216197459974,0.0,0.0,32850.86666666667,32853.26666666667,32848.46666666667,0.014611486657895105,0.7569444444435812,0.0,0.0,32847.6,32865.1,32856.35,0.05326495128159279,0.2571428571428571,3.0273119719964967,0.03096807973798019,-1.0405070149208768,-0.37992553195388395,-0.6605814829669929,32851.68333333333,32856.58076923077,32852.02486308216,32853.06537009708,0.8783783783783784,1.1216216216216217,-0.2432432432432433,-0.0001114971118672744,22.311570136180432,3.4750000000058208,0.6171486907188631,0.9950346097613837,-0.37788591904252056,32851.35,32857.35,32854.35,32856.6,0.0,15.302762337912624,28.06221872914394,21.346139739538536,-51.69785169780617,32850.85,32850.85,20.0,88.0,-68.0,32855.40438219208,32855.608282635614,0.0,0.0,47.015207795037334,0.5433569573715965,0.44596428855866166,0.2782824255800677,54.62701245943992,49.01985659128515,32.142857142857146,27.38095238095238,-67.85714285714286,-5.837500000001455,-0.018260337633642848,-0.00316715351581149,-0.001156492702186105,-0.002010660813625385,-34.88171303893493,-31.187180112553815,-3.694532926381118,32851.19406864289,0.0015219958845236192,0.001521984302321755,0.016744503236254538
2023-03-08 06:29:00,32851.6,32853.6,32850.6,32852.1,5,32856.048275862064,32856.048275862064,,,,-17.487096237096228,173,-0.14719239094239092,7.587216973108232,30000000.0,-20722982.374768086,6.087983538092513e-05,32852.09029126213,54.84010124170016,1000.07606760616,32854.049999999996,32862.124032449705,32845.97596755029,0.04915091107312002,0.3792424967237205,0.0,0.0,32850.666666666664,32853.166666666664,32848.166666666664,0.015220391265524802,0.7866666666668607,0.0,0.0,32847.6,32863.1,32855.35,0.04717835396244908,0.2903225806451613,3.024580774796847,0.030901425510394504,-0.9574385930172866,-0.4954281441665645,-0.4620104488507221,32851.183333333334,32856.23461538461,32852.036422607984,32852.993861201,0.8157894736842105,1.105263157894737,-0.28947368421052644,-0.00018355369600759854,22.257685763931505,0.05000000000291038,0.5547300619627451,0.8949589438351848,-0.3402288818724397,32850.6,32857.35,32853.975,32856.6,0.0,15.460711222622734,28.409175584181007,19.941087854435192,-40.197193780727225,32854.1,32854.1,16.0,84.0,-68.0,32855.40438219208,32854.80745437205,0.0,0.0,47.01520779503734,0.5433569573715968,0.5191510311179429,0.40998687414824464,53.39509057478236,48.966378531362416,32.142857142857146,30.952380952380953,-67.85714285714286,-5.24310344827245,-0.018260337633642848,-0.0029143115451283432,-0.0015080564707745526,-0.0014062550743537906,-36.54913077562231,-32.25957024516752,-4.289560530454793,32851.225056125,0.0,0.0,0.016744503236254538
